date,last,open,high,low,%change,volume,is_trading_day,sentiment_score,impact_score,has_news,medium_term_score,prominence,topic_regulatory_news,topic_ai_sector,topic_corporate_changes,topic_financial_performance,topic_investor_sentiment,topic_competition,topic_market_conditions,timeliness,confidence,topic_technology,short_term_score,relevance_score,direct_impact,target_mentioned,sentiment_label,day_of_week,day_of_month,month,year
2023-01-11,-0.9401655114266162,-0.7687562972369284,-0.8458863149844422,-0.8662988883859257,-1.3764329690272117,-0.29173935884739854,1,0.6164383561643836,0.5250000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.33333333333325754
2023-01-12,-0.9634620292885147,-0.9313499165725319,-1.009973336894664,-0.9661328479706889,-0.2017072969400082,1.0827689432426069,1,0.6164383561643836,0.5250000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3666666666666667,0.0,0.33333333333325754
2023-01-13,-0.8858681154650261,-0.9313499165725319,-0.9083648941932274,-0.8586821285265978,0.626555504116868,-0.5371020578299182,1,0.6164383561643836,0.49285714285714294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.33333333333325754
2023-01-16,-0.7693855261555338,-0.8693485251723411,-0.7521223024643156,-0.7972039953763076,0.9351239986282534,-0.6700273842895846,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333325754
2023-01-17,-0.6062181825479851,-0.6758456576165836,-0.6817070056603227,-0.6974607115041555,1.2924138343782785,-0.808774920443953,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5333333333333333,0.0,0.33333333333325754
2023-01-18,-0.5596251468241882,-0.5596159106112112,-0.5567498472427523,-0.5361486187691021,0.3504679037645759,-0.5187277345840546,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5666666666666667,0.0,0.33333333333325754
2023-01-19,-0.3266599682052036,-0.5983896421063157,-0.16600493679962586,-0.6820458403602774,1.7904542114843738,0.8363935169167548,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6,0.0,0.33333333333325754
2023-01-27,-0.3266599682052036,-0.327339311560349,-0.27536552226847444,-0.37492720174665983,-0.01223541434529795,0.5770536245491142,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,0.0,0.33333333333325754
2023-01-30,-0.5674212256362409,-0.3970222912756077,-0.4395448315925939,-0.5055002279065681,-1.8149250401749697,-0.20096994267164348,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.33333333333325754
2023-01-31,-0.4121416794150043,-0.5673889464062203,-0.4864268378526573,-0.6590142093570713,1.18955766954115,0.42144891110496274,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9999999999999999,0.0,0.33333333333325754
2023-02-01,-0.6295147004098836,-0.40479532707061683,-0.4395448315925939,-0.5591802497723082,-1.6633475340992012,-0.05833228868117121,1,0.6164383561643836,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.33333333333325754
2023-02-02,-0.5130321111003913,-0.6680726218215743,-0.47858240767134747,-0.5976267519193923,0.8972296221093112,-0.29173935884739854,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.03333333333333333,0.09090909090909091,0.33333333333325754
2023-02-03,-0.3266599682052036,-0.536388250706125,-0.4004149680999426,-0.5591802497723082,1.422337411014651,-0.4214099533841915,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666668,0.09090909090909091,0.33333333333325754
2023-02-06,-0.09369478958621902,-0.3583400072604444,-0.1425639336695942,-0.37492720174665983,1.7363193878858851,-0.03239816977381262,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.09090909090909091,0.33333333333325754
2023-02-07,-0.4043456006029516,-0.1492910681146685,-0.20504251287837938,-0.3365713753121868,-2.2696575584022742,0.032437127494583856,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.09090909090909091,0.33333333333325754
2023-02-08,-0.23347389675760977,-0.3970222912756077,-0.15040836385090398,-0.32886393974024775,1.2815868696585806,-0.4473440722915501,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.23333333333333334,0.09090909090909091,0.33333333333325754
2023-02-09,-0.3266599682052036,-0.26542936764009956,-0.2441723763710307,-0.2597690467306296,-0.6997476740461036,-0.6329675283709693,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.26666666666666666,0.09090909090909091,0.33333333333325754
2023-02-10,-0.2101773788957113,-0.21120101203491798,-0.28320995244978425,-0.2751839178745077,0.8593352455903692,-0.8040289766839065,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.09090909090909091,0.33333333333325754
2023-02-13,-0.2878630112934593,-0.18797335212983177,-0.2128869430596892,-0.3365713753121868,-0.5860645444892775,-0.46031113174522936,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.09090909090909091,0.33333333333325754
2023-02-14,-0.3655486436912073,-0.2886570275451858,-0.36137739202118907,-0.3979588327498659,-0.5914780268491264,-0.045365229227491914,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.43333333333333335,0.09090909090909091,0.33333333333325754
2023-02-15,-0.3266599682052036,-0.36611304305545356,-0.3066509555798159,-0.3979588327498659,0.2800926330865407,-0.4214099533841915,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4666666666666667,0.09090909090909091,0.33333333333325754
2023-02-16,-0.3732530039290005,-0.327339311560349,-0.3222475285285378,-0.3212471798809198,-0.36411176773547416,-0.6066184635610928,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.09090909090909091,0.33333333333325754
2023-02-17,-0.3266599682052036,-0.327339311560349,-0.3769739649699109,-0.3365713753121868,0.3396409390448782,-0.3825087750231536,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5333333333333333,0.09090909090909091,0.33333333333325754
2023-02-20,-0.26456649343156086,-0.327339311560349,-0.28320995244978425,-0.2597690467306296,0.4533240686017043,-0.12316758594956768,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.09090909090909091,0.33333333333325754
2023-02-21,-0.23347389675760977,-0.2344286719400042,-0.2519245191384427,-0.1829667181490725,0.22054432712820318,-0.7614451534380237,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.09090909090909091,0.33333333333325754
2023-02-22,-0.3266599682052036,-0.2344286719400042,-0.2988065253985061,-0.29821554887771373,-0.6997476740461036,-0.22690406157900206,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,0.09090909090909091,0.33333333333325754
2023-02-23,-0.30336345034330514,-0.327339311560349,-0.3222475285285378,-0.3979588327498659,0.1609960211698657,-0.22690406157900206,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7333333333333333,0.09090909090909091,0.33333333333325754
2023-02-24,-0.2878630112934593,-0.327339311560349,-0.3222475285285378,-0.49008535676269005,0.10144771521152819,-0.8289905661322391,1,0.6164383561643836,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7666666666666667,0.09090909090909091,0.33333333333325754
2023-02-27,-0.34225212582930886,-0.327339311560349,-0.36137739202118907,-0.3596030063153928,-0.41824659133396275,-1.0286832817189002,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.09090909090909091,0.33333333333325754
2023-02-28,-0.2878630112934593,-0.31965772324528113,-0.34568853165856944,-0.2905081133057747,0.39377576264336683,-0.9294463757198926,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9,0.09090909090909091,0.33333333333325754
2023-03-01,-0.3266599682052036,-0.38156766716553064,-0.3691295347886011,-0.3212471798809198,-0.29914997941728777,-0.6784430058750225,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1818181818181818,0.33333333333325754
2023-03-02,-0.3111595291553578,-0.327339311560349,-0.3379363888911574,-0.3518955707434538,0.10686119757137706,-0.29173935884739854,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.03333333333333333,0.1818181818181818,0.33333333333325754
2023-03-03,-0.48973559323849286,-0.4202499511806939,-0.4161038284625622,-0.4209904637530719,-1.3493655572279675,-0.572930043100434,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666668,0.1818181818181818,0.33333333333325754
2023-03-06,-0.48203123300069967,-0.48225134258088465,-0.4629858347226256,-0.41337370389374395,0.04731289161303955,-0.7057127319061101,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.1818181818181818,0.33333333333325754
2023-03-07,-0.4121416794150043,-0.4434776110857801,-0.4395448315925939,-0.4056662683218049,0.5236993392797396,-0.3047064183010778,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.1818181818181818,0.33333333333325754
2023-03-08,-0.38884516155310583,-0.48225134258088465,-0.4629858347226256,-0.43640533489695,0.16640950352971456,-0.46031113174522936,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.23333333333333334,0.1818181818181818,0.33333333333325754
2023-03-09,-0.3266599682052036,-0.40479532707061683,-0.3691295347886011,-0.3596030063153928,0.4587375509615532,-0.11020052649588839,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.26666666666666666,0.1818181818181818,0.33333333333325754
2023-03-10,-0.396549521790899,-0.3893407029605398,-0.4395448315925939,-0.37492720174665983,-0.5373432032506378,-0.7119887886816908,1,0.4452054794520548,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.1818181818181818,0.33333333333325754
2023-03-13,-0.44314255751469595,-0.40479532707061683,-0.47858240767134747,-0.42869789932501096,-0.36411176773547416,-0.6332657707384038,1,0.4452054794520548,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1818181818181818,0.33333333333325754
2023-03-14,-0.48203123300069967,-0.48225134258088465,-0.5410609868801327,-0.451729530328217,-0.3099769441369855,-0.4732781911989087,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.43333333333333335,0.1818181818181818,0.33333333333325754
2023-03-15,-0.4509386363267486,-0.4357960227707122,-0.47858240767134747,-0.4056662683218049,0.22595780948805205,-0.5588478165337384,1,0.5022831050228311,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4666666666666667,0.1818181818181818,0.33333333333325754
2023-03-16,-0.48203123300069967,-0.48225134258088465,-0.47858240767134747,-0.5285318589097742,-0.25042863817864797,-0.5615968331379183,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.1818181818181818,0.33333333333325754
2023-03-17,-0.6373107792219362,-0.48225134258088465,-0.5489054170614425,-0.5668876853442472,-1.203201533512048,1.6792536781118543,1,0.6164383561643836,0.4800000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5333333333333333,0.1818181818181818,0.33333333333325754
2023-03-20,-0.9401655114266162,-0.637071926121479,-0.6739548628929106,-0.8662988883859257,-2.3833406879591004,-0.21393700212532277,1,0.0,0.9000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.1818181818181818,0.33333333333325754
2023-03-21,-0.8314790009291766,-0.9158038449825135,-0.6426694295815691,-0.8432672573827197,0.8809891750297646,-0.17503582376428486,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.1818181818181818,0.33333333333325754
2023-03-22,-0.6373107792219362,-0.8228932053621687,-0.6426694295815691,-0.7511407333698955,1.5522609876510238,-0.17503582376428486,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,0.1818181818181818,0.33333333333325754
2023-03-23,-0.5053277508625981,-0.652526550231556,-0.580190850372784,-0.6974607115041555,1.021739716385835,-0.49921231010626727,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7333333333333333,0.1818181818181818,0.33333333333325754
2023-03-24,-0.6373107792219362,-0.48225134258088465,-0.5567498472427523,-0.5745951209161863,-1.0245566156370356,-0.8311301309420962,1,0.27397260273972607,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7666666666666667,0.1818181818181818,0.33333333333325754
2023-03-27,-0.48203123300069967,-0.637071926121479,-0.5567498472427523,-0.6436900139258043,1.2057981166206966,-0.6778335540806996,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.1818181818181818,0.33333333333325754
2023-03-28,-0.41984603965279743,-0.4977059666909617,-0.4082593982812524,-0.482468596903362,0.46415103332140206,-0.5006516537056257,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9,0.1818181818181818,0.33333333333325754
2023-03-29,-0.38104908274105315,-0.36611304305545356,-0.4395448315925939,-0.451729530328217,0.2800926330865407,-1.1484340757736287,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9333333333333333,0.1818181818181818,0.33333333333325754
2023-03-30,-0.34995648606710206,-0.38156766716553064,-0.38481839515122074,-0.3365713753121868,0.22054432712820318,-1.1684941167484704,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9666666666666667,0.1818181818181818,0.33333333333325754
2023-03-31,-0.4509386363267486,-0.3428853831503674,-0.38481839515122074,-0.451729530328217,-0.7701229447241388,-0.3436075966621157,1,0.6164383561643836,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.1818181818181818,0.33333333333325754
2023-04-03,-0.34225212582930886,-0.42802298697570307,-0.4082593982812524,-0.3979588327498659,0.8160273867115783,-0.6677322147662834,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.2727272727272727,0.33333333333325754
2023-04-04,-0.4043456006029516,-0.3428853831503674,-0.4082593982812524,-0.36731044188733186,-0.47779489729230024,-1.3825932353881694,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.2727272727272727,0.33333333333325754
2023-04-05,-0.396549521790899,-0.38156766716553064,-0.4551414045413158,-0.4056662683218049,0.04731289161303955,-1.281359402233295,1,0.27397260273972607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13333333333333333,0.2727272727272727,0.33333333333325754
2023-04-06,-0.4664390753765944,-0.4434776110857801,-0.47073797749003765,-0.3979588327498659,-0.5427566856104865,-1.2196491662932352,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.16666666666666669,0.2727272727272727,0.33333333333325754
2023-04-07,-0.5596251468241882,-0.48225134258088465,-0.5489054170614425,-0.5285318589097742,-0.7268150858453479,-0.6516530610437211,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2727272727272727,0.33333333333325754
2023-04-10,-0.6373107792219362,-0.5596159106112112,-0.6348249994002594,-0.5668876853442472,-0.6131319562885219,-0.8168922996619563,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.33333333333325754
2023-04-11,-0.6994959725698384,-0.637071926121479,-0.6348249994002594,-0.6283658184945373,-0.4994488267316957,-0.6449101901278078,1,0.6164383561643836,0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.2727272727272727,0.33333333333325754
2023-04-12,-0.6916998937577858,-0.6913002817266606,-0.7442778722830057,-0.6436900139258043,0.04731289161303955,-1.0020359745415892,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3666666666666667,0.2727272727272727,0.33333333333325754
2023-04-13,-0.6994959725698384,-0.6913002817266606,-0.7521223024643156,-0.6590142093570713,-0.07178372030363546,-1.0439973789336956,1,0.4452054794520548,0.22500000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4,0.2727272727272727,0.33333333333325754
2023-04-14,-0.6839038149457332,-0.6913002817266606,-0.7051480087903544,-0.6283658184945373,0.11227467993122593,-1.1606879469573554,1,0.6164383561643836,0.49285714285714294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43333333333333335,0.2727272727272727,0.33333333333325754
2023-04-17,-0.6839038149457332,-0.6835272459316514,-0.7521223024643156,-0.6590142093570713,-0.01223541434529795,-1.047213209678208,1,0.6164383561643836,0.4800000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.2727272727272727,0.33333333333325754
2023-04-18,-0.7149964116196843,-0.6913002817266606,-0.7442778722830057,-0.6820458403602774,-0.25584212053849686,-0.7314393778622098,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5666666666666667,0.2727272727272727,0.33333333333325754
2023-04-19,-0.67619945470794,-0.7067549058367376,-0.7364334421016959,-0.6436900139258043,0.2963330801660873,-1.157472116212843,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.2727272727272727,0.33333333333325754
2023-04-20,-0.6916998937577858,-0.652526550231556,-0.728589011920386,-0.6436900139258043,-0.13674550862182183,-1.401123163347477,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6333333333333333,0.2727272727272727,0.33333333333325754
2023-04-21,-0.7537933685314285,-0.7145279416317468,-0.7833154483617593,-0.6897532759322164,-0.5048623090915446,-1.2499661512959375,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2727272727272727,0.33333333333325754
2023-04-24,-0.7227924904317369,-0.7145279416317468,-0.7521223024643156,-0.7204923425073615,0.2367847742077498,-1.021330959008664,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.2727272727272727,0.33333333333325754
2023-04-25,-0.6916998937577858,-0.6990733175216697,-0.7521223024643156,-0.6820458403602774,0.2367847742077498,-0.9600745701494832,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8,0.2727272727272727,0.33333333333325754
2023-04-26,-0.6062181825479851,-0.7145279416317468,-0.6739548628929106,-0.6513974494977434,0.6644498806358101,-0.7083061437968459,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.2727272727272727,0.33333333333325754
2023-04-27,-0.5596251468241882,-0.6602995860265651,-0.5957874233215058,-0.6129509473506592,0.3504679037645759,-0.9070911652217495,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8666666666666667,0.2727272727272727,0.33333333333325754
2023-04-28,-0.520828189912444,-0.5596159106112112,-0.5957874233215058,-0.5822118807755142,0.29091959780623844,-0.7167347324417375,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.2727272727272727,0.33333333333325754
2023-05-04,-0.67619945470794,-0.5596159106112112,-0.6348249994002594,-0.6053341874913313,-1.208615015871897,-1.036333846796571,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.36363636363636365,0.33333333333325754
